fragment_smiles,occurences,example_ligands
C1CCNC1,478854,82:08200:0:PV-005808452122;82:08200:0:PV-005808452123;82:08200:0:PV-005808452124;
CC1(C)CCO1,3078,82:08200:0:PV-005808452147;82:08200:0:PV-005808453705;82:08200:0:PV-005808468400;
C1CC2NCC2CN1,6063,82:08200:0:PV-005808452269;82:08200:0:PV-003603397418;82:08200:0:PV-003603407207;
Fc1cccs1,7914,82:08200:0:PV-005808452269;82:08200:0:PV-005808472308;82:08200:0:PV-002925606419;
Cc1cccc(O)c1,2933,82:08200:0:PV-005808452348;82:08200:0:PV-005808452349;82:08200:0:PV-003603397201;
CC1CCCNC1,38319,82:08200:0:PV-005808452388;82:08200:0:PV-005808457940;82:08200:0:PV-002925601947;
Cc1ccco1,29790,82:08200:0:PV-005808452408;82:08200:0:PV-005808452409;82:08200:0:PV-005808474621;
Cn1nccc1Cl,7476,82:08200:0:PV-005808452408;82:08200:0:PV-005808452409;82:08200:0:PV-000355294909;
FC1(F)CC12CC2,2482,82:08200:0:PV-005808452735;82:08200:0:PV-005808452736;82:08200:0:PV-003603417872;
OC1CNC1,33724,82:08200:0:PV-005808452792;82:08200:0:PV-005808452793;82:08200:0:PV-003603394018;
Clc1ccc(Cl)s1,3712,82:08200:0:PV-005808452792;82:08200:0:PV-005808452793;82:08200:1:PV-005808574904;
c1ccc2c(c1)CCCN2,3088,82:08200:0:PV-005808452917;82:08200:0:PV-002925603153;82:08200:0:PV-002925603560;
CC1=CCCCC1,2687,82:08200:0:PV-005808452917;82:08200:0:PV-005808489476;82:08200:1:PV-003603456750;
c1c[nH]nn1,127792,82:08200:0:PV-005808452926;82:08200:0:PV-005808456538;82:08200:0:PV-005808467261;
CC1CNC1,58675,82:08200:0:PV-005808453142;82:08200:0:PV-005808459230;82:08200:0:PV-005808460260;
Cc1cncs1,9918,82:08200:0:PV-005808453143;82:08200:0:PV-002925606407;82:08200:0:PV-002925612620;
C1CC2CC(CN2)N1,2155,82:08200:0:PV-005808453143;82:08200:0:PV-003603415961;82:08200:1:PV-005808633389;
c1ccoc1,97238,82:08200:0:PV-005808453143;82:08200:0:PV-005808493446;82:08200:0:PV-005808493447;
c1ccncc1,177386,82:08200:0:PV-005808453225;82:08200:0:PV-005808455547;82:08200:0:PV-005808455584;
FC1CCCNC1,36166,82:08200:0:PV-005808453469;82:08200:0:PV-005808453470;82:08200:0:PV-005808466802;
c1c[nH]cn1,64794,82:08200:0:PV-005808453469;82:08200:0:PV-005808453470;82:08200:0:PV-005808458550;
FC1CCC1,50893,82:08200:0:PV-005808453596;82:08200:0:PV-003603393942;82:08200:0:PV-003603394602;
C1CNCCN1,87649,82:08200:0:PV-005808453705;82:08200:0:PV-005808461762;82:08200:0:PV-005808500909;
c1cn[nH]n1,8503,82:08200:0:PV-005808453705;82:08200:0:PV-005808497168;82:08200:0:PV-005808497169;
C1CCCC1,185211,82:08200:0:PV-005808453734;82:08200:0:PV-005808456770;82:08200:0:PV-005808456771;
c1ccccc1,319352,82:08200:0:PV-005808453734;82:08200:0:PV-005808456351;82:08200:0:PV-005808458054;
C1CC2CNCC12,13509,82:08200:0:PV-005808454392;82:08200:0:PV-003603393421;82:08200:0:PV-003603394186;
Cn1cncn1,13853,82:08200:0:PV-005808454541;82:08200:0:PV-005808455162;82:08200:0:PV-003603393942;
CC1CCNCC1,26207,82:08200:0:PV-005808454816;82:08200:0:PV-005808503834;82:08200:0:PV-003603396175;
C1=CSCC1,13349,82:08200:0:PV-005808454921;82:08200:0:PV-005808454922;82:08200:0:PV-003603393260;
Nc1cnccn1,3248,82:08200:0:PV-005808454921;82:08200:0:PV-005808454922;82:08200:0:PV-003603419007;
O=S1(=O)C=CCCC1,791,82:08200:0:PV-005808455304;82:08200:0:PV-005808455305;82:08200:0:PV-002925615515;
c1cc[nH]c1,68305,82:08200:0:PV-005808455342;82:08200:0:PV-005808468592;82:08200:0:PV-005808468593;
c1cc2n(n1)CCCCO2,59,82:08200:0:PV-005808455342;82:08205:3:PV-005813985918;82:08206:4:PV-005814942354;
Cc1ccon1,22363,82:08200:0:PV-005808455463;82:08200:0:PV-005808455464;82:08200:0:PV-005808456770;
Cc1cc(Cl)[nH]n1,2623,82:08200:0:PV-005808455463;82:08200:0:PV-005808455464;82:08200:1:PV-003603443287;
Fc1ccn[nH]1,6773,82:08200:0:PV-005808455547;82:08200:0:PV-005808457940;82:08200:0:PV-005808465535;
Cc1ccccn1,26254,82:08200:0:PV-005808455584;82:08200:0:PV-005808477250;82:08200:0:PV-003603393830;
c1cscn1,107382,82:08200:0:PV-005808455584;82:08200:0:PV-005808456100;82:08200:0:PV-005808465296;
CC1CC1C,22677,82:08200:0:PV-005808455720;82:08200:0:PV-005808455721;82:08200:0:PV-005808486360;
Clc1csnc1Cl,2662,82:08200:0:PV-005808455720;82:08200:0:PV-005808455721;82:08200:0:PV-005808479970;
C1NCC2CC12,93833,82:08200:0:PV-005808455873;82:08200:0:PV-005808455874;82:08200:0:PV-005808457069;
c1cn[nH]c1,169523,82:08200:0:PV-005808456100;82:08200:0:PV-005808459174;82:08200:0:PV-005808459228;
C1CCCCC1,133808,82:08200:0:PV-005808456333;82:08200:0:PV-005808457565;82:08200:0:PV-005808459174;
Clc1ccccc1,84047,82:08200:0:PV-005808456333;82:08200:0:PV-005808459228;82:08200:0:PV-005808473035;
FC1CCCC1,12435,82:08200:0:PV-005808456478;82:08200:0:PV-005808456479;82:08200:0:PV-002925601887;
CC1CCCO1,22900,82:08200:0:PV-005808456538;82:08200:0:PV-005808472781;82:08200:0:PV-005808472782;
c1cnc2ccnn2c1,4003,82:08200:0:PV-005808456573;82:08200:0:PV-002925611258;82:08200:1:PV-002925620768;
N=S1(=O)CCNCC1,334,82:08200:0:PV-005808457085;82:08200:0:PV-005808457086;82:08200:0:PV-005808457087;
Fc1cccc2c1CCC2,547,82:08200:0:PV-005808457085;82:08200:0:PV-005808457086;82:08200:0:PV-005808457087;
FC1CNC1,21063,82:08200:0:PV-005808457341;82:08200:0:PV-005808460980;82:08200:0:PV-005808480117;
ClC1=CCCC1,6980,82:08200:0:PV-005808457565;82:08200:0:PV-003603393478;82:08200:0:PV-003603427484;
